food, ,"('I use to eat jelly baby and jelly bean and packet jelly', 'Mother')","[0, 'I use to eat jelly baby and jelly bean and packet jelly']",jelly,37.099324421446,male,Thomas
toy, ,"('Thomas have you play this game before', 'Investigator')","[0, 'Thomas have you play this game before']",game,37.7235672190394,male,Thomas
food, ,"('which plate will you like to eat your toast and marmalade', 'Mother')","[0, 'which plate will you like to eat your toast and marmalade']",toast,37.6907123349555,male,Thomas
furniture, ,"('but the thing be when we get guest now we do use that coffee pot', 'Mother')","[0, 'but the thing be when we get guest now we do use that coffee pot']",coffee,37.1321793055299,male,Thomas
furniture, ,"('we use this coffee pot', 'Mother')","[0, 'we use this coffee pot']",coffee,37.1321793055299,male,Thomas
toy, ,"('and perhaps we could play a game with the money', 'Investigator')","[0, 'and perhaps we could play a game with the money']",game,37.8878416394587,male,Thomas
clothes, ,"('you wear shorts and trouser do you', 'Mother')","[0, 'you wear shorts and trouser do you']",shorts,37.1978890736976,male,Thomas
toy, ,"('do you play any game at nursery or meet any nice person', 'Investigator')","[0, 'do you play any game at nursery or meet any nice person']",game,37.5264379145362,male,Thomas
toy, ,"('you play with that bus for hour and hour and hour do you', 'Mother')","[0, 'you play with that bus for hour and hour and hour do you']",bus,37.9206965235426,male,Thomas
clothes, ,"('this be when I do a I wear this hat', 'Investigator')","[0, 'this be when I do a I wear this hat']",hat,37.7235672190394,male,Thomas
toy, ,"('do you play any game with them', 'Investigator')","[0, 'do you play any game with them']",game,37.8878416394587,male,Thomas
toy, ,"('Ben and Rachel play with the balloon as well', 'Mother')","[0, 'Ben and Rachel play with the balloon as well']",balloon,37.8878416394587,male,Thomas
food, ,"('do you eat cake then', 'Investigator')","[0, 'do you eat cake then']",cake,37.5264379145362,male,Thomas
furniture, ,"('because we know the bus drive we use those buss quite a lot', 'Mother')","[0, 'because we know the bus drive we use those buss quite a lot']",bus,37.6250025667878,male,Thomas
food, ,"('and Purdie like to eat fish', 'Investigator')","[0, 'and Purdie like to eat fish']",fish,38.1650547239163,male,Thomas
food, ,"('and Purdie like to eat fish', 'Investigator')","[0, 'and Purdie like to eat fish']",fish,38.1650547239163,male,Thomas
furniture, ,"('in the town house country mouse see the carpet clean', 'Mother')","[0, 'in the town house country mouse see the carpet clean']",mouse,37.4935830304524,male,Thomas
toy, ,"('he have come home from school and he have go outside with the dog to play with the ball', 'Mother')","[0, 'he have come home from school and he have go outside with the dog to play with the ball']",ball,37.4935830304524,male,Thomas
furniture, ,"('because the lion have eat the crocodile', 'Investigator')","[0, 'because the lion have eat the crocodile']",lion,38.1650547239163,male,Thomas
furniture, ,"('you use water foam powder fire blanket', 'Mother')","[0, 'you use water foam powder fire blanket']",water,38.1979096080002,male,Thomas
food, ,"('crocodile come and eat the fish', 'Investigator')","[0, 'crocodile come and eat the fish']",fish,38.1650547239163,male,Thomas
food, ,"('crocodile come and eat the fish', 'Investigator')","[0, 'crocodile come and eat the fish']",fish,38.1650547239163,male,Thomas
food, ,"('do you eat strawberry for your pudding', 'Mother')","[0, 'do you eat strawberry for your pudding']",strawberry,38.0993449557486,male,Thomas
food, ,"('eat some apple please', 'Mother')","[0, 'eat some apple please']",apple,37.6250025667878,male,Thomas
food, ,"('I go to eat the sheep', 'Investigator')","[0, 'I go to eat the sheep']",sheep,37.8878416394587,male,Thomas
food, ,"('I just rinse my hand because they a bit sticky after eat that cheese', 'Mother')","[0, 'I just rinse my hand because they a bit sticky after eat that cheese']",cheese,37.8549867553749,male,Thomas
toy, ,"('well we play with the train track', 'Mother')","[0, 'well we play with the train track']",train,37.7564221031233,male,Thomas
vehicle, ,"('you have two ride on the bus and one ride on the helicopter do you', 'Mother')","[0, 'you have two ride on the bus and one ride on the helicopter do you']",bus,37.8549867553749,male,Thomas
vehicle, ,"('you have two ride on the bus and one ride on the helicopter do you', 'Mother')","[0, 'you have two ride on the bus and one ride on the helicopter do you']",helicopter,37.8549867553749,male,Thomas
toy, ,"('after you have a little play with the train track we go and get dress', 'Mother')","[0, 'after you have a little play with the train track we go and get dress']",train,37.7564221031233,male,Thomas
toy, ,"('and then we can play a game where I throw the Jelly baby and you try and catch it in here', 'Investigator')","[0, 'and then we can play a game where I throw the Jelly baby and you try and catch it in here']",game,38.1650547239163,male,Thomas
furniture, ,"('because apple nice to finish your meal off with', 'Mother')","[0, 'because apple nice to finish your meal off with']",apple,37.6250025667878,male,Thomas
food, ,"('you Postman_Pat eat the strawberry quick', 'Mother')","[0, 'you Postman_Pat eat the strawberry quick']",strawberry,38.3621840284195,male,Thomas
toy, ,"('Daddy like play with the train set do he', 'Mother')","[0, 'Daddy like play with the train set do he']",train,37.7564221031233,male,Thomas
toy, ,"('you do like to play with the train set with Daddy', 'Mother')","[0, 'you do like to play with the train set with Daddy']",train,37.7564221031233,male,Thomas
vehicle, ,"('oh you can ride the tricycle to me and give me the money', 'Investigator')","[0, 'oh you can ride the tricycle to me and give me the money']",tricycle,38.1650547239163,male,Thomas
toy, ,"('you want to play with your train set', 'Mother')","[0, 'you want to play with your train set']",train,39.0665106059673,male,Thomas
toy, ,"('play with the train track again', 'Mother')","[0, 'play with the train track again']",train,37.7564221031233,male,Thomas
food, ,"('I carry on eat my cereal', 'Mother')","[0, 'I carry on eat my cereal']",cereal,38.3621840284195,male,Thomas
vehicle, ,"('and when she come home above her bed she have get a picture of a girl ride a horse', 'Mother')","[0, 'and when she come home above her bed she have get a picture of a girl ride a horse']",horse,37.8549867553749,male,Thomas
furniture, ,"('now we got_to use boil water so we got_to be real careful', 'Mother')","[0, 'now we got_to use boil water so we got_to be real careful']",water,39.132220374135,male,Thomas
furniture, ,"('well we not go to anything today now Thomas because it bed time near be it', 'Mother')","[0, 'well we not go to anything today now Thomas because it bed time near be it']",bed,39.1979301423027,male,Thomas
toy, ,"('usual so busy play with his train track you forget to talk', 'Mother')","[0, 'usual so busy play with his train track you forget to talk']",train,39.0665106059673,male,Thomas
furniture, ,"('you use to drink a lot of water when you be a baby', 'Mother')","[0, 'you use to drink a lot of water when you be a baby']",drink,38.0993449557486,male,Thomas
food, ,"('when Thomas have eat strawberry and he get it in his hair', 'Mother')","[0, 'when Thomas have eat strawberry and he get it in his hair']",strawberry,38.3950389125033,male,Thomas
food, ,"('eat lollipop', 'Mother')","[0, 'eat lollipop']",lollipop,39.2307850263866,male,Thomas
food, ,"('and you eat apple', 'Mother')","[0, 'and you eat apple']",apple,38.0993449557486,male,Thomas
vehicle, ,"('he ride a horse be you', 'Investigator')","[0, 'he ride a horse be you']",horse,38.3950389125033,male,Thomas
vehicle, ,"('pretend to ride a horse', 'Investigator')","[0, 'pretend to ride a horse']",horse,38.3950389125033,male,Thomas
furniture, ,"('be careful because the water so hot', 'Mother')","[0, 'be careful because the water so hot']",water,40.033676256186,male,Thomas
toy, ,"('who play with the doll', 'Mother')","[0, 'who play with the doll']",doll,38.3621840284195,male,Thomas
furniture, ,"('Mummy use the sheep one when I do some mousse', 'Mother')","[0, 'Mummy use the sheep one when I do some mousse']",sheep,39.132220374135,male,Thomas
furniture, ,"('tell you what I put some honey nut loop in my hand because horse like thing like that', 'Mother')","[0, 'tell you what I put some honey nut loop in my hand because horse like thing like that']",horse,38.3293291443356,male,Thomas
food, ,"('Thomas be eat the pig now', 'Investigator')","[0, 'Thomas be eat the pig now']",pig,37.8878416394587,male,Thomas
furniture, ,"('I tire today there be a fire alarm go off at the house next door to me all night', 'Investigator')","[0, 'I tire today there be a fire alarm go off at the house next door to me all night']",door,37.8878416394587,male,Thomas
furniture, ,"('I do think I can talk at all because the toast be so crunch', 'Mother')","[0, 'I do think I can talk at all because the toast be so crunch']",toast,38.3293291443356,male,Thomas
toy, ,"('will you like to play with your bus while you wait', 'Mother')","[0, 'will you like to play with your bus while you wait']",bus,38.3621840284195,male,Thomas
food, ,"('and you eat a jelly one', 'Investigator')","[0, 'and you eat a jelly one']",jelly,38.3950389125033,male,Thomas
toy, ,"('we not play with your bicycle be we', 'Mother')","[0, 'we not play with your bicycle be we']",bicycle,40.0665311402698,male,Thomas
vehicle, ,"('perhaps go to ride a horse', 'Mother')","[0, 'perhaps go to ride a horse']",horse,38.3293291443356,male,Thomas
vehicle, ,"('my niece Helen ride horse a lot', 'Mother')","[0, 'my niece Helen ride horse a lot']",horse,38.3293291443356,male,Thomas
toy, ,"('I play with the bus on here', 'Mother')","[0, 'I play with the bus on here']",bus,38.2964742602517,male,Thomas
vehicle, ,"('she ride horse a lot in show do she', 'Mother')","[0, 'she ride horse a lot in show do she']",horse,38.3293291443356,male,Thomas
toy, ,"('do you play game like that at nursery', 'Investigator')","[0, 'do you play game like that at nursery']",game,38.1650547239163,male,Thomas
food, ,"('I can believe you still eat that jelly spider', 'Investigator')","[0, 'I can believe you still eat that jelly spider']",jelly,38.3950389125033,male,Thomas
food, ,"('when you be teethe and you need something cool to eat apple and cucumber and pear and raw carrot and cucumber be one of your favorite', 'Mother')","[0, 'when you be teethe and you need something cool to eat apple and cucumber and pear and raw carrot and cucumber be one of your favorite']",apple,40.0993860243537,male,Thomas
vehicle, ,"('they sometimes have ride on donkey on the beach', 'Mother')","[0, 'they sometimes have ride on donkey on the beach']",donkey,38.3293291443356,male,Thomas
vehicle, ,"('they sometimes have ride on donkey on the beach', 'Mother')","[0, 'they sometimes have ride on donkey on the beach']",donkey,38.3293291443356,male,Thomas
furniture, ,"('well Daddy use to drink drink chocolate and he do know since he have go on this diet', 'Mother')","[0, 'well Daddy use to drink drink chocolate and he do know since he have go on this diet']",drink,39.0993654900511,male,Thomas
furniture, ,"('I use glue but I think it might be a bit sticky', 'Mother')","[0, 'I use glue but I think it might be a bit sticky']",glue,38.3950389125033,male,Thomas
vehicle, ,"('ah be that why you keep say dear because of the little red ride hood story', 'Mother')","[0, 'ah be that why you keep say dear because of the little red ride hood story']",story,38.3621840284195,male,Thomas
toy, ,"('because then if you get feed up at the table you can play with your train while you wait for us all to finish our meal and have a chat', 'Mother')","[0, 'because then if you get feed up at the table you can play with your train while you wait for us all to finish our meal and have a chat']",train,39.0665106059673,male,Thomas
furniture, ,"('and then the flower do last very long because the water that they drink be nice be it', 'Mother')","[0, 'and then the flower do last very long because the water that they drink be nice be it']",water,39.132220374135,male,Thomas
food, ,"('you eat jelly', 'Mother')","[0, 'you eat jelly']",jelly,40.0993860243537,male,Thomas
food, ,"('do you not want me to see you eat that cracker', 'Mother')","[0, 'do you not want me to see you eat that cracker']",cracker,40.0993860243537,male,Thomas
furniture, ,"('I use these oven glove have I', 'Mother')","[0, 'I use these oven glove have I']",oven,40.0665311402698,male,Thomas
food, ,"('so when you eat the cracker I can look at you can I', 'Mother')","[0, 'so when you eat the cracker I can look at you can I']",cracker,40.0993860243537,male,Thomas
food, ,"('now I go to just heat the oven up in a minute Thomas', 'Mother')","[0, 'now I go to just heat the oven up in a minute Thomas']",oven,40.0665311402698,male,Thomas
food, ,"('it ask to heat the oven so Mummy have turn the oven on because Mummy have always got_to do that have she', 'Mother')","[0, 'it ask to heat the oven so Mummy have turn the oven on because Mummy have always got_to do that have she']",oven,40.0665311402698,male,Thomas
food, ,"('when you arrest somebody then you got_to eat jelly have you', 'Mother')","[0, 'when you arrest somebody then you got_to eat jelly have you']",jelly,40.0993860243537,male,Thomas
furniture, ,"('and I think the most exciting thing for you be wash your hand in the use the dryer', 'Mother')","[0, 'and I think the most exciting thing for you be wash your hand in the use the dryer']",dryer,41.0665516745724,male,Thomas
food, ,"('while you eat your jelly', 'Mother')","[0, 'while you eat your jelly']",jelly,40.0993860243537,male,Thomas
food, ,"('you normal be eat apple and pear', 'Mother')","[0, 'you normal be eat apple and pear']",apple,38.3950389125033,male,Thomas
toy, ,"('you can play with your tractor when you come down', 'Mother')","[0, 'you can play with your tractor when you come down']",tractor,39.0665106059673,male,Thomas
clothes, ,"('be you go to wear that hat to nursery today', 'Investigator')","[0, 'be you go to wear that hat to nursery today']",hat,38.3950389125033,male,Thomas
clothes, ,"('we arrive you be wear sock and your little sandal be you', 'Mother')","[0, 'we arrive you be wear sock and your little sandal be you']",sock,39.0665106059673,male,Thomas
clothes, ,"('and we do wear sock on holiday with sandal do we', 'Mother')","[0, 'and we do wear sock on holiday with sandal do we']",sock,39.0665106059673,male,Thomas
clothes, ,"('oh have you notice that the dog be wear a hat', 'Mother')","[0, 'oh have you notice that the dog be wear a hat']",hat,40.0008213721021,male,Thomas
toy, ,"('play with a ball be they', 'Mother')","[0, 'play with a ball be they']",ball,40.0008213721021,male,Thomas
food, ,"('ah the dog be eat a ice cream', 'Mother')","[0, 'ah the dog be eat a ice cream']",ice,40.0008213721021,male,Thomas
clothes, ,"('because underneath the sky walk on the ground be a man wear a coat', 'Mother')","[0, 'because underneath the sky walk on the ground be a man wear a coat']",coat,40.0993860243537,male,Thomas
furniture, ,"('oh_gosh she be cry even more if she run on the train track because the train will have hit her', 'Mother')","[0, 'oh_gosh she be cry even more if she run on the train track because the train will have hit her']",train,41.0994065586562,male,Thomas
clothes, ,"('a little boy wear stripe shorts come up to me with a blue and red plastic hammer and hit my finger', 'Mother')","[0, 'a little boy wear stripe shorts come up to me with a blue and red plastic hammer and hit my finger']",shorts,40.0993860243537,male,Thomas
food, ,"('now eat the bread as well Thomas', 'Mother')","[0, 'now eat the bread as well Thomas']",bread,40.033676256186,male,Thomas
food, ,"('will you please eat the bread Thomas', 'Mother')","[0, 'will you please eat the bread Thomas']",bread,40.033676256186,male,Thomas
toy, ,"('who play teddy bear picnic', 'Mother')","[0, 'who play teddy bear picnic']",bear,39.0993654900511,male,Thomas
toy, ,"('who play teddy bear picnic when he come', 'Mother')","[0, 'who play teddy bear picnic when he come']",bear,39.0993654900511,male,Thomas
furniture, ,"('at Christmas we go to use the chocolate shape', 'Mother')","[0, 'at Christmas we go to use the chocolate shape']",chocolate,39.0993654900511,male,Thomas
food, ,"('you got_to eat your sandwich Thomas', 'Mother')","[0, 'you got_to eat your sandwich Thomas']",sandwich,40.033676256186,male,Thomas
clothes, ,"('who wear his hat', 'Mother')","[0, 'who wear his hat']",hat,42.1322819770427,male,Thomas
food, ,"('and they eat fish and bread', 'Mother')","[0, 'and they eat fish and bread']",fish,39.0993654900511,male,Thomas
food, ,"('and they eat fish and bread', 'Mother')","[0, 'and they eat fish and bread']",fish,39.0993654900511,male,Thomas
food, ,"('oh you eat your cheese still be you', 'Mother')","[0, 'oh you eat your cheese still be you']",cheese,41.0994065586562,male,Thomas
food, ,"('just think if anybody invite you round for breakfast I have_to say I sorry Thomas can come because he do know how to eat cereal polite', 'Mother')","[0, 'just think if anybody invite you round for breakfast I have_to say I sorry Thomas can come because he do know how to eat cereal polite']",cereal,41.1322614427401,male,Thomas
furniture, ,"('and you be use glue', 'Mother')","[0, 'and you be use glue']",glue,42.0994270929588,male,Thomas
vehicle, ,"('the ride on the bus go bumpity bump', 'Mother')","[0, 'the ride on the bus go bumpity bump']",bus,42.0008624407072,male,Thomas
vehicle, ,"('the ride on the bus go', 'Mother')","[0, 'the ride on the bus go']",bus,42.0008624407072,male,Thomas
food, ,"('now all of you can help me eat the cake', 'Mother')","[0, 'now all of you can help me eat the cake']",cake,39.0993654900511,male,Thomas
food, ,"('will you please eat your sandwich', 'Mother')","[0, 'will you please eat your sandwich']",sandwich,40.033676256186,male,Thomas
food, ,"('you eat a apple', 'Investigator')","[0, 'you eat a apple']",apple,39.2307850263866,male,Thomas
furniture, ,"('you full up because you drink too much juice', 'Mother')","[0, 'you full up because you drink too much juice']",drink,40.033676256186,male,Thomas
food, ,"('you want to eat a drink like that', 'Mother')","[0, 'you want to eat a drink like that']",drink,39.0993654900511,male,Thomas
food, ,"('before I come you be eat a apple and watch The_Tweenies be you', 'Investigator')","[0, 'before I come you be eat a apple and watch The_Tweenies be you']",apple,39.2307850263866,male,Thomas
furniture, ,"('because your shoe have those little velcro strap do they', 'Mother')","[0, 'because your shoe have those little velcro strap do they']",shoe,41.0665516745724,male,Thomas
furniture, ,"('do worry I will get mud slipper because my shoe be here', 'Mother')","[0, 'do worry I will get mud slipper because my shoe be here']",shoe,43.0994476272613,male,Thomas
clothes, ,"('it be nice and you could wear shorts and sandal and', 'Mother')","[0, 'it be nice and you could wear shorts and sandal and']",shorts,42.0994270929588,male,Thomas
toy, ,"('have you be play with the tractor and the trailer and the farm animal', 'Mother')","[0, 'have you be play with the tractor and the trailer and the farm animal']",tractor,41.1322614427401,male,Thomas
clothes, ,"('they like the one that you wear in bed at the moment be they', 'Mother')","[0, 'they like the one that you wear in bed at the moment be they']",bed,42.1322819770427,male,Thomas
food, ,"('it remind I think it remind Thomas of eat a banana with the peel', 'Mother')","[0, 'it remind I think it remind Thomas of eat a banana with the peel']",banana,39.2307850263866,male,Thomas
food, ,"('do you remember the night you near make yourself sick eat strawberry', 'Mother')","[0, 'do you remember the night you near make yourself sick eat strawberry']",strawberry,41.0994065586562,male,Thomas
toy, ,"('Thomas we get the out because you want to play with the car and thing', 'Mother')","[0, 'Thomas we get the out because you want to play with the car and thing']",car,43.1323025113452,male,Thomas
toy, ,"('be you allow to play with a ball in here', 'Investigator')","[0, 'be you allow to play with a ball in here']",ball,43.1980122795129,male,Thomas
toy, ,"('we will play with the ball anymore', 'Mother')","[0, 'we will play with the ball anymore']",ball,43.1980122795129,male,Thomas
food, ,"('and do you have anything to eat and drink today', 'Mother')","[0, 'and do you have anything to eat and drink today']",drink,41.0665516745724,male,Thomas
food, ,"('we eat the jelly have we', 'Mother')","[0, 'we eat the jelly have we']",jelly,40.033676256186,male,Thomas
furniture, ,"('I suppose you quite a nice use cat be you', 'Mother')","[0, 'I suppose you quite a nice use cat be you']",cat,40.0993860243537,male,Thomas
food, ,"('she go to have some Whiskas meat with chicken especial for old cat', 'Mother')","[0, 'she go to have some Whiskas meat with chicken especial for old cat']",chicken,41.0994065586562,male,Thomas
food, ,"('she go to have some Whiskas meat with chicken especial for old cat', 'Mother')","[0, 'she go to have some Whiskas meat with chicken especial for old cat']",chicken,41.0994065586562,male,Thomas
food, ,"('oh I hope I can make you good so you can eat your chocolate', 'Investigator')","[0, 'oh I hope I can make you good so you can eat your chocolate']",chocolate,42.0337173247911,male,Thomas
food, ,"('and you eat your strawberry out of a little Thomas_The_Tank_Engine bowl', 'Mother')","[0, 'and you eat your strawberry out of a little Thomas_The_Tank_Engine bowl']",strawberry,41.0994065586562,male,Thomas
toy, ,"('well we can play the game again because Daddy know now what in the box', 'Mother')","[0, 'well we can play the game again because Daddy know now what in the box']",game,43.0337378590936,male,Thomas
furniture, ,"('I a little bit worry because this orange light keep go out', 'Mother')","[0, 'I a little bit worry because this orange light keep go out']",orange,44.06661327748,male,Thomas
food, ,"('because you eat the egg and inside be a yellow egg and you open it and there a toy inside', 'Investigator')","[0, 'because you eat the egg and inside be a yellow egg and you open it and there a toy inside']",egg,40.1322409084375,male,Thomas
furniture, ,"('well we use the orange and the tangerine', 'Mother')","[0, 'well we use the orange and the tangerine']",orange,41.0994065586562,male,Thomas
food, ,"('do the tree eat apple', 'Investigator')","[0, 'do the tree eat apple']",apple,43.1980122795129,male,Thomas
food, ,"('no you can just keep eat raisin so you get empty packet to make a building', 'Mother')","[0, 'no you can just keep eat raisin so you get empty packet to make a building']",raisin,42.0994270929588,male,Thomas
furniture, ,"('all the food in the fridge be go to frost because the door be leave open', 'Mother')","[0, 'all the food in the fridge be go to frost because the door be leave open']",door,41.165116326824,male,Thomas
food, ,"('she not go to eat the book', 'Mother')","[0, 'she not go to eat the book']",book,42.0665722088749,male,Thomas
furniture, ,"('I should have use orange for the pussy cat should I', 'Mother')","[0, 'I should have use orange for the pussy cat should I']",orange,41.0994065586562,male,Thomas
food, ,"('a little boy eat a ice cream there', 'Mother')","[0, 'a little boy eat a ice cream there']",ice,42.0665722088749,male,Thomas
toy, ,"('we can play the game if you go to do that', 'Mother')","[0, 'we can play the game if you go to do that']",game,44.0337583933962,male,Thomas
food, ,"('but you have something to eat and drink at nursery this morning have you', 'Mother')","[0, 'but you have something to eat and drink at nursery this morning have you']",drink,43.1323025113452,male,Thomas
furniture, ,"('and we use to drink hot soup', 'Mother')","[0, 'and we use to drink hot soup']",drink,43.0665927431775,male,Thomas
food, ,"('I sure I see you tomorrow when Daddy Purdie Thomas and myself have eat these raisin', 'Mother')","[0, 'I sure I see you tomorrow when Daddy Purdie Thomas and myself have eat these raisin']",raisin,42.0994270929588,male,Thomas
furniture, ,"('because sheep can get up on their own', 'Mother')","[0, 'because sheep can get up on their own']",sheep,42.0008624407072,male,Thomas
food, ,"('this be a great game be it', 'Investigator')","[0, 'this be a great game be it']",game,43.1980122795129,male,Thomas
furniture, ,"('grey kitten say I like to see the house the mouse have make', 'Mother')","[0, 'grey kitten say I like to see the house the mouse have make']",mouse,44.06661327748,male,Thomas
toy, ,"('he be play with a tractor just like the one we buy from the Cancer_Research_Shop', 'Mother')","[0, 'he be play with a tractor just like the one we buy from the Cancer_Research_Shop']",tractor,42.1322819770427,male,Thomas
food, ,"('you have this pear and then you can eat a apple or a banana later', 'Mother')","[0, 'you have this pear and then you can eat a apple or a banana later']",apple,43.0994476272613,male,Thomas
vehicle, ,"('ride my elephant', 'Mother')","[0, 'ride my elephant']",elephant,43.1980122795129,male,Thomas
food, ,"('he want to eat the cake', 'Mother')","[0, 'he want to eat the cake']",cake,44.0337583933962,male,Thomas
clothes, ,"('and they wear party hat', 'Mother')","[0, 'and they wear party hat']",hat,42.1322819770427,male,Thomas
food, ,"('you just like say that because you just get all excite because you just eat some chocolate', 'Investigator')","[0, 'you just like say that because you just get all excite because you just eat some chocolate']",chocolate,42.0337173247911,male,Thomas
food, ,"('the little bear eat the cheese', 'Mother')","[0, 'the little bear eat the cheese']",cheese,44.0337583933962,male,Thomas
furniture, ,"('this be quite fun actual because this book belong to somebody else before you and inside somebody have write happy Tom twelfth of December nineteen eighty eight', 'Mother')","[0, 'this be quite fun actual because this book belong to somebody else before you and inside somebody have write happy Tom twelfth of December nineteen eighty eight']",book,45.0666338117826,male,Thomas
food, ,"('Auntie_Janet dog use to eat cat food', 'Mother')","[0, 'Auntie_Janet dog use to eat cat food']",cat,44.1651779297316,male,Thomas
food, ,"('I not sure whether the cat eat dog food', 'Mother')","[0, 'I not sure whether the cat eat dog food']",dog,44.1651779297316,male,Thomas
toy, ,"('you can play with the train track', 'Mother')","[0, 'you can play with the train track']",train,44.0994681615639,male,Thomas
food, ,"('my little boy Thomas will eat the sandwich instead Fireman_Sam', 'Mother')","[0, 'my little boy Thomas will eat the sandwich instead Fireman_Sam']",sandwich,45.0994886958664,male,Thomas
food, ,"('never eat raw egg darling', 'Mother')","[0, 'never eat raw egg darling']",egg,44.1323230456478,male,Thomas
food, ,"('eat ice lollie', 'Mother')","[0, 'eat ice lollie']",ice,45.0994886958664,male,Thomas
food, ,"('a little plastic bowl and fork to beat the egg', 'Mother')","[0, 'a little plastic bowl and fork to beat the egg']",egg,46.0337994620013,male,Thomas
food, ,"('too busy eat a apple', 'Mother')","[0, 'too busy eat a apple']",apple,45.0994886958664,male,Thomas
food, ,"('they can eat cake with chocolate on top', 'Mother')","[0, 'they can eat cake with chocolate on top']",cake,46.099509230169,male,Thomas
food, ,"('they can eat any cake', 'Mother')","[0, 'they can eat any cake']",cake,46.099509230169,male,Thomas
food, ,"('be you go to eat that cheese Thomas', 'Mother')","[0, 'be you go to eat that cheese Thomas']",cheese,45.1651984640342,male,Thomas
food, ,"('now eat some cheese now please', 'Mother')","[0, 'now eat some cheese now please']",cheese,45.1651984640342,male,Thomas
food, ,"('please eat your cheese Thomas', 'Mother')","[0, 'please eat your cheese Thomas']",cheese,45.1651984640342,male,Thomas
food, ,"('you got_to eat your cheese and eat some apple first', 'Mother')","[0, 'you got_to eat your cheese and eat some apple first']",apple,46.0666543460851,male,Thomas
food, ,"('you got_to eat your cheese and eat some apple first', 'Mother')","[0, 'you got_to eat your cheese and eat some apple first']",cheese,46.0666543460851,male,Thomas
food, ,"('about to eat some cheese', 'Mother')","[0, 'about to eat some cheese']",cheese,46.0666543460851,male,Thomas
food, ,"('but well you got_to eat some cheese', 'Mother')","[0, 'but well you got_to eat some cheese']",cheese,45.1651984640342,male,Thomas
food, ,"('you got_to eat some cheese first', 'Mother')","[0, 'you got_to eat some cheese first']",cheese,45.1651984640342,male,Thomas
clothes, ,"('he wear his pants on the outside do he', 'Mother')","[0, 'he wear his pants on the outside do he']",pants,47.0995297644715,male,Thomas
furniture, ,"('play with that in the garage and all your toy because that truck a little bit noise', 'Mother')","[0, 'play with that in the garage and all your toy because that truck a little bit noise']",truck,46.1323641142529,male,Thomas
clothes, ,"('well before you put it on you need to put your tabard on so I mean you can get it over your head if your wear a hat so just carry the hat down please', 'Mother')","[0, 'well before you put it on you need to put your tabard on so I mean you can get it over your head if your wear a hat so just carry the hat down please']",hat,47.1652395326393,male,Thomas
toy, ,"('no do play with any bread Tom', 'Mother')","[0, 'no do play with any bread Tom']",bread,46.0666543460851,male,Thomas
food, ,"('be you not go to eat this sandwich', 'Mother')","[0, 'be you not go to eat this sandwich']",sandwich,45.0994886958664,male,Thomas
furniture, ,"('because this present in here be for Rory at church', 'Mother')","[0, 'because this present in here be for Rory at church']",present,45.0337789276987,male,Thomas
clothes, ,"('I think that why he use to wear a hat', 'Mother')","[0, 'I think that why he use to wear a hat']",hat,46.0666543460851,male,Thomas
vehicle, ,"('and she want to ride on a bicycle like Thomas', 'Mother')","[0, 'and she want to ride on a bicycle like Thomas']",bicycle,45.1323435799503,male,Thomas
furniture, ,"('right and now we got_to use these oven glove because this tray very hot', 'Mother')","[0, 'right and now we got_to use these oven glove because this tray very hot']",oven,44.1651779297316,male,Thomas
food, ,"('be you a little bit frighten that she go to eat your cake', 'Mother')","[0, 'be you a little bit frighten that she go to eat your cake']",cake,46.099509230169,male,Thomas
food, ,"('well we have just have a little break we have a little sit down and eat some cake do we', 'Mother')","[0, 'well we have just have a little break we have a little sit down and eat some cake do we']",cake,46.099509230169,male,Thomas
food, ,"('you can eat the apple', 'Mother')","[0, 'you can eat the apple']",apple,45.0666338117826,male,Thomas
furniture, ,"('I think you good use glue now', 'Mother')","[0, 'I think you good use glue now']",glue,45.0337789276987,male,Thomas
furniture, ,"('no use the glue darling', 'Mother')","[0, 'no use the glue darling']",glue,45.0337789276987,male,Thomas
food, ,"('the dog try to eat the cat', 'Investigator')","[0, 'the dog try to eat the cat']",cat,46.1323641142529,male,Thomas
furniture, ,"('because the cat have become very frighten and it will go out the house and it be just very very weak and very very sad', 'Investigator')","[0, 'because the cat have become very frighten and it will go out the house and it be just very very weak and very very sad']",cat,46.1323641142529,male,Thomas
food, ,"('we can eat the apple', 'Mother')","[0, 'we can eat the apple']",apple,46.099509230169,male,Thomas
furniture, ,"('because this book that we get', 'Mother')","[0, 'because this book that we get']",book,46.0666543460851,male,Thomas
food, ,"('have he be eat buzz bee have he', 'Investigator')","[0, 'have he be eat buzz bee have he']",bee,46.1323641142529,male,Thomas
food, ,"('not if you not eat the cake', 'Mother')","[0, 'not if you not eat the cake']",cake,47.1652395326393,male,Thomas
food, ,"('and put the big camera on your tummy and they say ah he have be eat green jelly baby', 'Mother')","[0, 'and put the big camera on your tummy and they say ah he have be eat green jelly baby']",jelly,47.1652395326393,male,Thomas
toy, ,"('we can go and play with the train for a few minute could we', 'Mother')","[0, 'we can go and play with the train for a few minute could we']",train,47.1652395326393,male,Thomas
toy, ,"('I just move the microphone in here if you go to play with your train', 'Mother')","[0, 'I just move the microphone in here if you go to play with your train']",train,47.1652395326393,male,Thomas
food, ,"('you could have eat that ice cream could you', 'Mother')","[0, 'you could have eat that ice cream could you']",ice,47.0995297644715,male,Thomas
